,year,word_count,polarity
2432,2012,410,0.13242115027829313
2433,2012,495,0.1258743686868687
2434,2012,549,0.15720437457279565
2435,2012,1834,0.12122693629716098
2436,2012,1401,0.10865977046209604
2437,2012,572,0.11633782883782882
2438,2012,1149,0.1749213469279259
2439,2012,1168,0.15595228684359125
2440,2012,400,0.19806547619047618
2441,2012,1329,0.04814240790655885
2442,2012,542,0.20907782369146008
2443,2012,432,0.21560921717171713
2444,2012,155,-0.03819444444444445
2445,2012,869,0.1814671819408661
2446,2012,206,0.30773809523809526
2447,2012,1027,0.1105499058731818
2448,2012,221,0.3596031746031746
2449,2012,408,0.21922193877551016
2450,2012,2091,0.1511154505719723
2451,2012,350,0.15860064935064935
2452,2012,1370,0.11680591353091349
2453,2012,963,0.18862476011960547
2454,2012,561,0.1186984126984127
2455,2012,865,0.2163696640911831
2456,2012,1317,0.12905424436674434
2457,2012,246,-0.009013605442176857
2458,2012,434,0.1878289653289653
2459,2012,1009,0.27385304659498216
2460,2012,300,0.07082611832611832
2461,2012,792,-0.004515873015873025
2462,2012,575,0.17125911369332422
2463,2012,952,0.15476074372626095
2464,2012,487,0.1254930254930255
2465,2012,787,0.2161247568856264
2466,2012,562,0.20111353797717435
2467,2012,461,0.21669314727825364
2468,2012,148,0.1
2469,2012,1009,0.2060961709446558
2470,2012,373,-0.07985092235092228
2471,2012,437,0.23976521164021167
2472,2012,301,0.209
2473,2012,1109,0.24865912097162104
2474,2012,1843,0.15107300685425684
2475,2012,723,0.23109197565719297
2476,2012,622,0.15631587615283268
2477,2012,347,0.04296296296296296
2478,2012,691,0.21103735062751444
2479,2012,678,0.1380169620735658
2480,2012,2083,0.22159292929292929
2481,2012,1307,0.14427324263038543
2482,2012,1205,0.19497509771781618
2483,2012,402,0.18763354700854698
2484,2012,991,0.1911515151515151
2485,2012,875,0.10991847041847046
2486,2012,1014,0.1803135855913634
2487,2012,1599,0.09357346258941998
2488,2012,509,0.23893613000755853
2489,2012,747,0.10716187852551493
2490,2012,514,0.16690115440115438
2491,2012,1143,0.13398550724637678
2492,2012,465,0.1691925064599483
2493,2012,399,0.05347222222222224
2494,2012,695,0.1621919746919747
2495,2012,1133,0.06833034425891571
2496,2012,454,0.06285714285714286
2497,2012,1445,0.19579013347763347
2498,2012,935,0.18197546017667973
2499,2012,1445,0.20024205592387403
2500,2012,954,0.09060236060236058
2501,2012,151,0.02384615384615385
2502,2012,1192,0.12481368989433506
2503,2012,314,0.17023809523809527
2504,2012,191,0.19453125000000002
2505,2012,514,0.08449338624338626
2506,2012,952,0.12131448412698412
2507,2012,1380,0.20530350341825757
2508,2012,1031,0.19639321789321784
2509,2012,588,0.18683345639867377
2510,2012,1079,0.07643668831168832
2511,2012,400,0.014149494296553135
2512,2012,389,0.08408730158730156
2513,2012,2320,0.12641261374679738
2514,2012,352,0.15708315877670717
2515,2012,272,0.044444444444444446
2516,2012,189,0.12156084656084654
2517,2012,673,0.03077651515151515
2518,2012,693,0.14749708624708624
2519,2012,507,0.11003759398496243
2520,2012,753,0.15806737588652484
2521,2012,976,0.08846698694259666
2522,2012,1632,0.19944301981454757
2523,2012,837,0.14387857368326118
2524,2012,685,0.21605645496056455
2525,2012,709,0.1802108530882116
2526,2012,564,0.26389219576719575
2527,2012,1125,0.19606650124942807
2528,2012,199,0.13522727272727272
2529,2012,464,0.1919224294224294
2530,2012,482,0.1744152046783626
2531,2012,629,0.08858155111886455
2532,2012,883,0.07272063749742322
2533,2012,740,-0.06657875457875459
2534,2012,378,0.06857782369146008
2535,2012,307,0.17523380355276907
2536,2012,794,0.16044231376262633
2537,2012,399,0.08934506353861195
2538,2012,625,0.11574688208616779
2539,2012,648,0.28532048596564724
2540,2012,931,0.12142912928995402
2541,2012,826,0.17612741702741705
2542,2012,249,0.16127060074428493
2543,2012,574,0.03288203463203463
2544,2012,1644,0.13469749336684816
2545,2012,1439,0.1501298084631418
2546,2012,1523,0.061762830323436387
2547,2012,332,0.226687613461807
2548,2012,378,0.01873015873015874
2549,2012,472,0.2991416040100251
2550,2012,777,0.08633606119907489
2551,2012,805,0.17739117364117363
2552,2012,385,0.29117694805194805
2553,2012,666,0.16273581681476418
2554,2012,450,0.13986813624971517
2555,2012,1306,0.15155087364326494
2556,2012,336,0.11521739130434783
2557,2012,1583,0.14353021284271283
2558,2012,204,0.08787878787878788
2559,2012,1249,0.1378219881026003
2560,2012,1383,0.20722384054159765
2561,2012,825,0.1929551384688371
2562,2012,1958,0.07913624714405967
2563,2012,2262,0.03252527924750147
2564,2012,2076,0.1549592326865054
2565,2012,1520,0.1873182219015552
2566,2012,2037,0.11962402981633757
2567,2012,2113,0.16585203371364088
2568,2012,2014,0.16768356374807988
2569,2012,1221,0.0410640933140933
2570,2012,1824,0.16936367925004286
2571,2012,523,0.0364047619047619
2572,2012,449,0.07499627976190477
2573,2012,813,0.08439523809523809
2574,2012,2097,0.18275282409897795
2575,2012,2022,0.0878955453149002
2576,2012,386,0.08749704840613931
2577,2012,1359,0.08871631174661479
2578,2012,1802,0.12604403616727558
2579,2012,1959,0.06049154472708193
2580,2012,2086,0.171137794198139
2581,2012,2391,0.08590568672251844
2582,2012,2444,0.07695480642289154
2583,2012,2199,0.11288665549972084
2584,2012,1349,0.1652065206520652
2585,2012,2566,0.1720168951418951
2586,2012,1287,0.03176296426296427
2587,2012,456,0.04045833333333333
2588,2012,2044,0.08846311547531055
2589,2012,2234,0.05333868309720579
2590,2012,300,0.040319157966216795
2591,2012,2301,0.13211719722358023
2592,2012,1274,0.11099691558441557
2593,2012,411,0.1648684648684649
2594,2012,1970,0.19826328422209105
2595,2012,846,0.0929017061370003
2596,2012,1845,0.044986361876605784
2597,2012,1451,0.16023685127133397
2598,2012,2223,0.10072427728326608
2599,2012,1982,0.02117681743543812
2600,2012,2104,0.03715877702544369
2601,2012,1335,0.08765820802005005
2602,2012,1418,0.16683364318574714
2603,2012,1569,0.08319546543603147
2604,2012,1756,0.07839354517189569
2605,2012,1067,0.10888261870404728
2606,2012,1943,0.06952935046072298
2607,2012,975,0.1812991021324354
2608,2012,1301,0.05255015021408465
2609,2012,1470,0.1819997249127684
2610,2012,474,0.11592432950191571
2611,2012,1402,0.11406112236387464
2612,2012,2032,0.02194423043999315
2613,2012,2048,0.041246535239341
2614,2012,1945,0.11062279668292327
2615,2012,2282,0.1279665774174445
2616,2012,288,0.2487794612794613
2617,2012,1423,0.0980266096337525
2618,2012,2380,0.0374007582831112
2619,2012,1475,0.18197133941036375
2620,2012,460,0.20196123321123322
2621,2012,2022,0.10900820645718597
2622,2012,614,-0.04108386724386723
2623,2012,2292,0.11028404581529577
2624,2012,2041,0.07054778224421082
2625,2012,1797,0.10131821815275045
2626,2012,594,0.07321196087862754
2627,2012,2146,0.10313852813852814
2628,2012,1306,0.1655389681124975
2629,2012,935,0.10964774472838988
2630,2012,1752,0.1661304112554113
2631,2012,1509,0.14563320986001396
2632,2012,1048,0.19974473802060014
2633,2012,1733,0.09637988161873515
2634,2012,934,0.11057867834976269
2635,2012,1719,0.07598107448107451
2636,2012,1408,0.17644018308080808
2637,2012,494,0.1435270285270285
2638,2012,87,0.1425925925925926
2639,2012,475,0.2743468915343915
2640,2012,444,0.08544378698224851
2641,2012,1418,0.14381041709613135
2642,2012,2480,0.08825620530927793
2643,2012,281,0.1672642574816488
2644,2012,1377,0.12653540614478112
2645,2012,471,0.004515665311119852
2646,2012,1363,0.07964500706924947
2647,2012,452,0.05893007455507455
2648,2012,437,0.24935156113727544
2649,2012,1358,-0.03376984126984127
2650,2012,2400,0.16241630591630585
2651,2012,344,0.12708333333333335
2652,2012,701,0.177811988936989
2653,2012,758,0.0729967311599965
2654,2012,2973,0.15895877662826813
2655,2012,1210,0.12842960586936486
2656,2012,425,0.008400112233445571
2657,2012,2093,0.1122190603514133
2658,2012,2371,0.07698376822686218
2659,2012,809,0.11437527316433567
2660,2012,2045,0.09988134028456598
2661,2012,2140,0.09557274075131218
2662,2012,1272,0.13614446350295412
2663,2012,1204,0.13256493506493505
2664,2012,1417,0.135520809599757
2665,2012,518,0.03292626728110598
2666,2012,393,0.07449494949494952
2667,2012,1077,0.06968564381355077
2668,2012,1055,-0.012247937247937244
2669,2012,1154,0.24830308030803083
2670,2012,2620,0.13503286435786435
2671,2012,680,0.13269230769230766
2672,2012,616,0.2216750208855472
2673,2012,3146,0.11344865271956908
2674,2012,1359,0.19036244588744589
2675,2012,1374,0.12457788804486915
2676,2012,1444,0.07118111922799424
2677,2012,1309,0.2392527507215007
2678,2012,2414,0.056549586776859534
2679,2012,468,0.010707885304659496
2680,2012,2176,0.0660617697714472
2681,2012,1191,0.1091996076839827
2682,2012,365,0.20872603586889302
2683,2012,2037,0.10749453130026376
2684,2012,786,0.11692340067340067
2685,2012,1450,0.145317068197503
2686,2012,1154,0.0905012326854432
2687,2012,895,0.05364583333333334
2688,2012,1547,0.17946962269756386
2689,2012,1825,0.15000893550893554
2690,2012,2408,0.0977777973837756
2691,2012,2411,0.19716464180980312
2692,2012,2266,0.12765254245386698
2693,2012,1348,0.13391507936507935
2694,2012,1866,0.11544158516380743
2695,2012,2065,0.04529685307082567
2696,2012,462,0.11489946223988776
2697,2012,396,0.07748168498168499
2698,2012,543,0.2493217054263566
2699,2012,1848,0.1805453102453103
2700,2012,1441,0.09543363416244771
2701,2012,2033,0.08496251560759331
2702,2012,1507,0.1330139320220842
2703,2012,2320,0.017028058853212222
2704,2012,1223,0.11254578754578758
2705,2012,1720,0.13568669453152213
2706,2012,975,0.07708613389534444
2707,2012,1225,0.11846687263353928
2708,2012,2117,0.020237575757575774
2709,2012,2068,0.14173836685200322
2710,2012,2200,0.09223037699928456
2711,2012,1533,0.14459570494864613
2712,2013,918,0.1487662337662337
2713,2013,915,0.13772170686456403
2714,2013,724,0.1776011344976863
2715,2013,388,0.043402255639097706
2716,2013,434,0.2413983585858585
2717,2013,391,0.029391891891891876
2718,2013,1550,0.030895197548090114
2719,2013,1037,0.299529277739804
2720,2013,909,0.14782451847669237
2721,2013,435,0.2811224489795919
2722,2013,489,0.05507126660187887
2723,2013,535,0.16739696067821067
2724,2013,485,0.1324577861163227
2725,2013,939,0.10877336184565102
2726,2013,294,0.18863636363636363
2727,2013,350,0.03153935185185183
2728,2013,896,0.07458667557932264
2729,2013,292,0.16431818181818186
2730,2013,809,0.2522563914073348
2731,2013,1340,0.03356120152995152
2732,2013,239,0.11289917811656942
2733,2013,173,0.17017543859649123
2734,2013,541,0.1321388488055155
2735,2013,435,0.18288288288288285
2736,2013,465,0.198731884057971
2737,2013,592,0.09709172140990324
2738,2013,1323,0.12216807208994711
2739,2013,343,0.16045800264550264
2740,2013,1380,0.060161419388692135
2741,2013,441,0.09865332657885847
2742,2013,973,0.17964604299019882
2743,2013,550,0.13955126070510687
2744,2013,467,0.14792207792207793
2745,2013,689,0.16754662004662002
2746,2013,626,0.20444444444444443
2747,2013,1391,0.1391207050287239
2748,2013,851,0.1740546649531024
2749,2013,896,0.12734848484848488
2750,2013,1642,0.20145125138977596
2751,2013,480,0.11570512820512822
2752,2013,494,0.18957932499599164
2753,2013,742,0.16752199413489738
2754,2013,293,0.1911349206349206
2755,2013,250,0.16965348639455782
2756,2013,326,0.18373015873015874
2757,2013,417,0.17857142857142855
2758,2013,367,0.09980842911877393
2759,2013,599,0.17147343397343404
2760,2013,240,0.1765469824293354
2761,2013,1221,0.024325805773174194
2762,2013,297,0.10978260869565219
2763,2013,321,0.19924242424242425
2764,2013,457,0.186002886002886
2765,2013,487,0.21021218011013926
2766,2013,987,0.257187950937951
2767,2013,564,0.10905405405405406
2768,2013,1242,0.0937765873015873
2769,2013,904,0.13672386305450818
2770,2013,765,0.24829225842383731
2771,2013,755,0.2668610556110555
2772,2013,375,0.20638111888111885
2773,2013,606,0.17420752556622118
2774,2013,1508,0.14596845754072316
2775,2013,305,0.24600000000000002
2776,2013,1031,0.1759111599185129
2777,2013,906,0.16773670439333094
2778,2013,211,0.19865612648221345
2779,2013,257,0.02674242424242424
2780,2013,469,0.09375763125763123
2781,2013,525,0.08295236949998855
2782,2013,710,0.11532951244158139
2783,2013,1049,0.13679088324610714
2784,2013,679,0.11891047593279733
2785,2013,618,0.14084268004722553
2786,2013,215,0.21929590017825312
2787,2013,247,0.12528480291638186
2788,2013,968,0.15774644945697577
2789,2013,354,0.2406729634002361
2790,2013,489,-0.04619408369408368
2791,2013,598,0.15820953036862126
2792,2013,1312,0.08301226551226548
2793,2013,379,-0.00638965411692684
2794,2013,1398,0.12874541419032945
2795,2013,368,0.23009523809523813
2796,2013,772,0.09157702566793478
2797,2013,430,0.24880803571428572
2798,2013,1224,0.11532336350518164
2799,2013,475,0.08492745992745994
2800,2013,1266,0.26632508558979145
2801,2013,1294,0.16586543000094398
2802,2013,1076,0.15681748996817496
2803,2013,577,0.20177341597796145
2804,2013,532,0.09525454897406117
2805,2013,382,0.1861624649859944
2806,2013,292,0.0715909090909091
2807,2013,759,0.18471255926613073
2808,2013,835,0.168304367201426
2809,2013,631,0.029924948240165627
2810,2013,177,0.06277056277056277
2811,2013,251,0.18188405797101445
2812,2013,1208,0.08280311046977716
2813,2013,308,0.029385964912280696
2814,2013,1511,0.1648561014723124
2815,2013,475,0.14947966507177035
2816,2013,881,0.07630252100840336
2817,2013,390,0.1401041666666666
2818,2013,1534,0.12671958383496845
2819,2013,528,0.14002672497570456
2820,2013,506,0.20016008297258298
2821,2013,728,0.21496819507023587
2822,2013,196,0.24873949579831933
2823,2013,1289,0.20314191605495974
2824,2013,239,0.04183501683501684
2825,2013,1236,0.14811864492097052
2826,2013,408,0.03717790146361574
2827,2013,255,0.2589321789321789
2828,2013,923,0.18781705012691452
2829,2013,473,0.14049242424242425
2830,2013,885,0.13337132143950325
2831,2013,292,0.2831666666666666
2832,2013,1390,0.1457507980235253
2833,2013,440,0.137562358276644
2834,2013,355,0.12991551459293393
2835,2013,1030,0.19550344717011384
2836,2013,263,0.19144620811287474
2837,2013,689,0.009623015873015846
2838,2013,683,0.08163144045496987
2839,2013,776,0.1680118145743146
2840,2013,356,-0.00807539682539683
2841,2013,1165,0.20151132314397618
2842,2013,396,0.015175485008818367
2843,2013,601,0.12371572871572872
2844,2013,430,0.10179824561403508
2845,2013,361,0.10202581369248034
2846,2013,1013,0.1347070707070707
2847,2013,765,0.11665951972555748
2848,2013,753,0.04043413026367572
2849,2013,678,0.09965854558877815
2850,2013,770,0.11374343958013311
2851,2013,1153,0.12898507774676
2852,2013,399,0.3214878599661207
2853,2013,267,0.060925925925925925
2854,2013,493,0.0045454545454545504
2855,2013,1242,0.16787958929958927
2856,2013,702,0.1592536332714904
2857,2013,455,0.11422672672672672
2858,2013,1117,0.05882289279348104
2859,2013,894,0.08531532684758492
2860,2013,1357,0.08936699497746009
2861,2013,873,0.15966252931096678
2862,2013,621,0.21052138447971774
2863,2013,945,0.04520584767535986
2864,2013,505,0.18701222126929667
2865,2013,414,0.18161007395382392
2866,2013,198,0.02961957234684507
2867,2013,865,0.11216311131973783
2868,2013,846,0.20357236154649938
2869,2013,334,0.19271799628942482
2870,2013,445,0.14002267573696148
2871,2013,697,0.21971551353130298
2872,2013,1815,0.09970932656809282
2873,2013,1450,0.11100586611456173
2874,2013,574,0.20347222222222222
2875,2013,692,0.2398715041572184
2876,2013,485,0.16523496240601504
2877,2013,421,0.1379931972789116
2878,2013,1301,0.15990175074358753
2879,2013,990,0.191433718720304
2880,2013,964,0.0352083485620071
2881,2013,225,0.02209595959595961
2882,2013,1532,0.13033307404401148
2883,2013,1358,0.04740310312740218
2884,2013,486,0.30064997263273124
2885,2013,901,0.1960228689439216
2886,2013,576,0.1374020820449392
2887,2013,824,0.034292717086834734
2888,2013,502,0.14859189723320157
2889,2013,471,0.1944122544122544
2890,2013,927,0.19021311497726598
2891,2013,290,0.06350494743351885
2892,2013,1373,0.1412161472786473
2893,2013,212,0.15337301587301586
2894,2013,597,0.1503108250876108
2895,2013,280,0.08181818181818182
2896,2013,1140,0.19906473232919514
2897,2013,1002,0.14701109076109073
2898,2013,689,0.12736699882926297
2899,2013,649,0.1255840071877808
2900,2013,285,0.07291666666666669
2901,2013,512,0.1455322966507177
2902,2013,631,0.1852649875377148
2903,2013,837,0.06442427521972977
2904,2013,1117,-0.02898861059575346
2905,2013,744,0.11709622681844904
2906,2013,987,0.1168947570947571
2907,2013,598,0.28516471997604065
2908,2013,262,0.31263888888888886
2909,2013,559,0.11209482038429405
2910,2013,1080,0.15347315574289255
2911,2013,803,0.11576372973431796
2912,2013,1000,0.15549724731789946
2913,2013,244,0.023343761501656235
2914,2013,2635,0.2644165995924791
2915,2013,1407,0.20653689403689407
2916,2013,1439,0.15107725829725824
2917,2013,1134,0.25342960858585856
2918,2013,1460,0.1563827439039303
2919,2013,410,0.1957473898650369
2920,2013,1073,0.08084252335767489
2921,2013,3879,0.11853716947466938
2922,2013,1610,0.16031165780706216
2923,2013,2152,0.0831685137085137
2924,2013,2114,0.06277690881705482
2925,2013,388,0.23223443223443224
2926,2013,1219,0.1321761581505262
2927,2013,2206,0.07743298172875639
2928,2013,1121,0.05853128353128355
2929,2013,441,0.17977642276422762
2930,2013,1986,0.17175000736225218
2931,2013,7382,0.08890198181023877
2932,2013,361,0.13215245775729645
2933,2013,732,0.05615520973279591
2934,2013,563,0.17946236559139783
2935,2013,792,0.23193783068783067
2936,2013,362,0.052819548872180454
2937,2013,2343,0.13221674876847295
2938,2013,1841,0.11668275346053125
2939,2013,2263,0.07873648714750409
2940,2013,1186,0.1398440844869416
2941,2013,2283,0.09838805638805638
2942,2013,2103,0.10394876181166503
2943,2013,2437,0.05286706349206346
2944,2013,375,0.18530026175375014
2945,2013,870,0.16929480717151954
2946,2013,2071,0.13754456487539196
2947,2013,982,0.271626559714795
2948,2013,3448,0.15368566362715297
2949,2013,2477,0.05674138646741388
2950,2013,504,0.038933982683982696
2951,2013,4061,0.11652299521594128
2952,2013,2111,0.060371436035229126
2953,2013,2108,0.09501382488479267
2954,2013,790,-0.010154953553391056
2955,2013,1101,0.05970352879443789
2956,2013,4014,0.048642663883735324
2957,2013,2181,0.19449586599586602
2958,2013,2263,0.09604481034838176
2959,2013,2173,0.043146747296231844
2960,2013,1167,0.13152748414376317
2961,2013,2224,0.1547762091418808
2962,2013,2258,0.027227360181905635
2963,2013,2023,0.11274135916993065
2964,2013,1093,0.1420264149430816
2965,2013,1508,0.04356622430392924
2966,2013,2126,0.11128433074861636
2967,2013,1342,0.04921434697378094
2968,2013,813,0.18212930462930466
2969,2013,657,0.17969384781884779
2970,2013,1943,0.10077971495779713
2971,2013,528,0.16460511033681766
2972,2013,1859,0.000907837237624478
2973,2013,604,0.1709101567624295
2974,2013,940,0.02856829853153381
2975,2013,1001,0.0941034574136426
2976,2013,1409,0.0655475249388293
2977,2013,1541,0.18481421356421357
2978,2013,1834,0.0682099910671339
2979,2013,2537,0.07319882498453929
2980,2013,381,0.07575644841269846
2981,2013,1169,0.10370020806067318
2982,2013,1506,0.17085765535170297
2983,2013,2137,0.0363572255769708
2984,2013,2063,0.039756362799841065
2985,2013,497,0.19702609720902403
2986,2013,1913,0.15254755551925372
2987,2013,2035,0.13171612743981162
2988,2013,1529,0.1485233264210537
2989,2013,444,0.20682234432234436
2990,2013,2498,0.10657441764584621
2991,2013,1141,0.10629573041337749
2992,2013,2231,0.14142717086834736
2993,2013,469,0.08134662956091529
2994,2013,1306,0.13300178806700547
2995,2013,3047,0.042352813852813864
2996,2013,712,0.2582359151863462
2997,2013,470,0.12306397306397308
2998,2013,1492,0.09154329523107176
2999,2013,421,0.17559026222819324
3000,2013,2426,0.1137948215306706
3001,2013,400,0.12316164561062516
3002,2013,2082,0.11661521349021346
3003,2013,472,0.15746366728509584
3004,2013,1114,0.18676286676286674
3005,2013,775,0.15941349798625915
3006,2013,2297,0.1223867677556202
3007,2013,2213,0.10292302514369549
3008,2013,1052,0.1346475316545739
3009,2013,597,0.1530108331211272
3010,2013,1163,0.15369633838383837
3011,2013,1051,0.0933786495087865
3012,2013,416,0.23917107583774244
3013,2013,1794,0.10241529304029304
3014,2013,373,0.16920683313975995
3015,2013,1359,0.09214377498116437
3016,2013,2143,0.04270866183117837
3017,2013,164,-0.034696969696969705
3018,2013,2155,0.1461346435021932
3019,2013,2187,0.01010550365813524
3020,2013,1305,0.08089156469077728
3021,2013,2252,0.05045041633387501
3022,2013,717,0.0956825089803813
3023,2013,1760,0.06650311903417493
3024,2013,2366,0.09360302568878155
3025,2013,533,0.26289184952978056
3026,2013,4781,0.016600232259323163
3027,2013,433,0.0283454290807232
3028,2013,407,0.14526695526695527
3029,2013,2142,0.0698379128587462
3030,2013,476,0.21787808965228314
3031,2013,1133,0.11583435034232903
3032,2014,494,0.2501401128633271
3033,2014,304,0.1261904761904762
3034,2014,242,0.22149692412850308
3035,2014,865,0.0708930289287432
3036,2014,457,0.11743886743886743
3037,2014,1364,0.1208948458948459
3038,2014,419,0.22761994949494943
3039,2014,441,0.15729563492063495
3040,2014,281,0.11026785714285714
3041,2014,836,0.1777542698649256
3042,2014,989,0.17455852074754516
3043,2014,931,0.09138119816691245
3044,2014,885,0.1632238662976368
3045,2014,471,0.2497380952380952
3046,2014,166,-0.06196581196581197
3047,2014,580,0.12619592281356987
3048,2014,411,0.17071577847439917
3049,2014,105,0.17289562289562288
3050,2014,235,0.15542929292929292
3051,2014,564,0.11741426166426167
3052,2014,345,0.13549107142857145
3053,2014,728,0.1580617299367299
3054,2014,584,0.03739837398373984
3055,2014,558,0.2744200244200244
3056,2014,784,0.12384934726731602
3057,2014,392,0.18189655172413793
3058,2014,688,0.27363445378151263
3059,2014,297,0.08517803030303031
3060,2014,447,0.30906234968734975
3061,2014,1181,0.17185966810966807
3062,2014,1581,0.08589989845545402
3063,2014,799,0.0436649065220494
3064,2014,890,0.1581511321326136
3065,2014,301,0.23375420875420877
3066,2014,783,0.06717572550905879
3067,2014,603,0.1412828144078144
3068,2014,487,0.19038461538461535
3069,2014,1322,0.17496786546786552
3070,2014,781,0.25797717434081074
3071,2014,1292,0.11496566859066853
3072,2014,535,0.14801028138528138
3073,2014,1597,0.07038123040481531
3074,2014,697,0.2642376755897164
3075,2014,152,0.17307692307692307
3076,2014,422,0.34781284606866
3077,2014,429,0.2838662292568543
3078,2014,309,0.1584371816908581
3079,2014,485,0.3514313399778516
3080,2014,864,0.08974735245921686
3081,2014,1205,0.17206284271284272
3082,2014,593,0.11084001782531194
3083,2014,575,0.24516250944822376
3084,2014,601,0.12446139132185648
3085,2014,396,0.20179732868757258
3086,2014,232,0.016476190476190474
3087,2014,439,0.11143822393822395
3088,2014,349,0.15081018518518519
3089,2014,1141,0.17146408279220776
3090,2014,326,0.1287205387205387
3091,2014,1270,0.15557881889657588
3092,2014,301,0.11790123456790125
3093,2014,394,-0.018059928287201012
3094,2014,417,0.24961389961389957
3095,2014,895,-0.004631313131313142
3096,2014,1145,0.16214407001044928
3097,2014,1127,0.1954395809951366
3098,2014,745,0.14178862993931488
3099,2014,1151,0.054941051012479585
3100,2014,1436,0.11132936507936506
3101,2014,537,0.15191290191290188
3102,2014,881,0.1354244829244829
3103,2014,1340,0.09074787633749899
3104,2014,330,0.048181216931216936
3105,2014,394,0.002832892416225752
3106,2014,347,0.1729517396184063
3107,2014,142,0.232987012987013
3108,2014,544,0.2133557800224467
3109,2014,240,0.12276785714285714
3110,2014,915,0.10834679795947401
3111,2014,1525,0.1826062852242097
3112,2014,550,0.10061072396438253
3113,2014,1080,0.05480480391770714
3114,2014,781,0.24515936588663859
3115,2014,696,0.16963264722698687
3116,2014,157,0.34385026737967916
3117,2014,1268,0.05805100859788359
3118,2014,446,0.0798480653713212
3119,2014,508,0.37523809523809526
3120,2014,1415,0.1852934625760712
3121,2014,1070,0.16961999268337297
3122,2014,1305,0.17684267486899052
3123,2014,394,0.16295621045621048
3124,2014,386,0.3060275689223058
3125,2014,1075,0.06352617143756385
3126,2014,639,0.2110897825371509
3127,2014,1327,-0.0008770519909133761
3128,2014,818,0.1942587641117053
3129,2014,1050,0.08890646976090014
3130,2014,1359,0.14226111896903978
3131,2014,1627,0.1485121250674686
3132,2014,297,0.10436507936507936
3133,2014,688,0.24950191853600945
3134,2014,760,0.12680146132527087
3135,2014,694,0.05946657509157511
3136,2014,376,0.006944444444444444
3137,2014,967,0.2893246753246753
3138,2014,1008,0.1255701514322204
3139,2014,554,0.08494301994301995
3140,2014,417,0.17635416666666665
3141,2014,1000,0.07980945821854912
3142,2014,452,0.08677234898589065
3143,2014,559,0.2831168831168831
3144,2014,360,0.04129731379731379
3145,2014,441,0.27064320814320814
3146,2014,1137,0.17375975958565243
3147,2014,255,0.03155080213903743
3148,2014,662,0.16210813492063494
3149,2014,303,0.3816252587991718
3150,2014,1444,0.0446100616555162
3151,2014,760,0.21753014011078528
3152,2014,814,0.15781844418208052
3153,2014,841,0.08840097402597402
3154,2014,897,0.1786328001267026
3155,2014,962,0.16285054627911769
3156,2014,1150,0.2826975108225107
3157,2014,484,0.15225931475931473
3158,2014,502,0.09314484126984124
3159,2014,1196,0.09078931572629052
3160,2014,788,0.2926318378591105
3161,2014,284,0.1083080808080808
3162,2014,636,0.08478082575021349
3163,2014,533,0.19154301948051947
3164,2014,1473,0.1095548035688881
3165,2014,388,0.27551751279024
3166,2014,1663,0.11237895537002686
3167,2014,1126,0.13232806501674424
3168,2014,1535,0.1372984126984127
3169,2014,506,0.08150455927051671
3170,2014,425,0.1863370811287478
3171,2014,678,0.016817915690866506
3172,2014,645,0.1672788227098572
3173,2014,2310,0.17027186036752368
3174,2014,2272,0.06138573648573648
3175,2014,1300,0.256569453937875
3176,2014,989,0.11393987140310671
3177,2014,905,0.07147667147667146
3178,2014,448,0.2704761904761905
3179,2014,817,0.14502623638987275
3180,2014,741,0.22574211502782926
3181,2014,461,0.2878684807256236
3182,2014,256,0.1887497423211709
3183,2014,1821,0.11368994826311908
3184,2014,1101,0.04656882983271874
3185,2014,1307,0.05653758939473225
3186,2014,2153,0.12106652236652236
3187,2014,604,0.23445378151260504
3188,2014,724,0.15466200466200464
3189,2014,1297,0.11205225619288121
3190,2014,2192,0.04338129009697637
3191,2014,851,0.11002429052429052
3192,2014,2049,0.09877691279679914
3193,2014,1116,0.14022988632682515
3194,2014,1336,0.07969135802469134
3195,2014,1813,0.20237762125866968
3196,2014,420,0.07075963718820859
3197,2014,2312,0.1394376397693933
3198,2014,992,0.19418429189857764
3199,2014,3528,0.12455217964477223
3200,2014,2357,0.1583991603634461
3201,2014,1325,0.0808875226428418
3202,2014,1422,0.14523854996544064
3203,2014,1000,0.16138343363953123
3204,2014,453,0.12372603586889301
3205,2014,919,0.24299741108564632
3206,2014,749,0.20631549484997758
3207,2014,1040,-0.032269307659932675
3208,2014,1398,0.13219961519961518
3209,2014,117,0.3893939393939394
3210,2014,444,0.031013708513708525
3211,2014,325,0.04606349206349208
3212,2014,2456,0.043683499610223754
3213,2014,1938,0.019116161616161607
3214,2014,1537,-0.07392255892255889
3215,2014,2210,0.11868897907647924
3216,2014,1991,0.16428106328932768
3217,2014,2266,0.08593663245947512
3218,2014,1899,0.051874188960519915
3219,2014,2092,0.14419707959443065
3220,2014,143,-0.05670454545454545
3221,2014,2440,0.09904452690166984
3222,2014,1179,0.1308588963404537
3223,2014,2246,0.06620258826141184
3224,2014,2020,0.08715563928526888
3225,2014,2590,-0.02841167751718208
3226,2014,135,0.17916666666666664
3227,2014,277,0.19382284382284382
3228,2014,1953,0.0890544178044178
3229,2014,302,0.007071834415584415
3230,2014,1788,0.035662283672487756
3231,2014,911,0.1413395034084689
3232,2014,171,0.061837121212121204
3233,2014,1706,0.22307734260490164
3234,2014,2319,0.06161052131290228
